SD004	SD014	0.0009207897968336783
MH008	SD008	0.05680880942250194
MH008	SD006	0.04895579138217877
MH008	SH001	0.02573941237625816
MH008	MH011	0.027972316793607135
MH008	SH008	0.027069918901791137
MH008	SH011	0.026596064212257145
MH008	SH002	0.030713830159321828
MH008	MH009	0.08552011830198808
MH008	SH009	0.07406610509934568
MH008	SG012	0.1624446654377267
MH008	SH012	0.10626614550861688
MH008	SF012	0.12301947139020412
MH008	MH010	0.164269446293148
MH008	SD001	0.15431488547883787
MH008	SD002	0.15736759940477887
MH008	SH003	0.15897668846488733
MH008	SH005	0.15845428142513782
MH008	SH010	0.15845428142513782
MH008	SD005	0.1550698751937277
MH002	SD004	0.1413317301233748
MH002	SD003	0.14133271985273313
MH002	SD014	0.14225153019085016
MH002	SD013	0.1379571350922931
MH002	SD010	0.14881187919355582
MH002	SF005	0.10546207818141155
MH002	SF010	0.0921857331609751
MH002	SF001	0.07346121868546536
MH002	SB006	0.11246587607253616
MH002	reference	0.12826388858685608
MH002	SD011	0.15654111354154696
MH002	SF003	0.10851124052990836
MH002	SF004	0.1130643671893465
MH002	SF008	0.10437632963777922
MH002	SI003	0.105183635610827
MH002	MH004	0.047018115733957075
MH002	SD007	0.10559921591347571
MH002	SD008	0.039111987232988026
MH002	SD006	0.03125896919266486
MH002	MH008	0.024967056757005317
MH002	SH001	0.0007733453486111563
MH002	MH011	0.003006249765960132
MH002	SH008	0.0021038518741441333
MH002	SH011	0.0016299971846101412
MH002	SH002	0.01301700796980791
MH002	MH009	0.06782329611247417
MH002	SH009	0.05636928290983177
MH002	SG012	0.1447478432482128
MH002	MH007	0.04929576295008734
MH002	SH012	0.08856932331910297
MH002	SF012	0.1053226492006902
MH002	MH010	0.14657262410363409
MH002	SD001	0.13661806328932394
MH002	SD002	0.13967077721526497
MH002	MH003	0.14183718998098827
MH002	SH003	0.1412798662753734
MH002	SH005	0.1407574592356239
MH002	SH010	0.1407574592356239
MH002	MH005	0.155591801336638
MH002	SD005	0.1373730530042138
SH001	reference	0.12903624420610893
SH001	SI003	0.10595599123007983
SH001	SH008	0.0013314962548912938
SH001	SH011	0.000857641565357302
SH001	SH002	0.013789363589060749
SH001	SH009	0.05714163852908461
SH001	SH012	0.0893416789383558
SH001	SH003	0.14205222189462624
SH001	SH005	0.14152981485487673
SH001	SH010	0.14152981485487673
MH011	SD004	0.1443369901599766
MH011	SD003	0.14433797988933494
MH011	SD014	0.14525679022745197
MH011	SD013	0.1409623951288949
MH011	SD010	0.15181713923015763
MH011	SF005	0.10846733821801337
MH011	SF010	0.09519099319757691
MH011	SF001	0.07646647872206719
MH011	SB006	0.11547113610913798
MH011	reference	0.1312691486234579
MH011	SD011	0.15954637357814874
MH011	SF003	0.11151650056651018
MH011	SF004	0.11606962722594831
MH011	SF008	0.10738158967438105
MH011	SI003	0.10818889564742881
MH011	SD007	0.10860447595007752
MH011	SD008	0.04211724726958983
MH011	SD006	0.03426422922926667
MH011	SH001	0.0022338941467072923
MH011	SH008	0.0009033876211743155
MH011	SH011	0.0013772423107083073
MH011	SH002	0.016022268006409726
MH011	SH009	0.05937454294643359
MH011	SG012	0.1477531032848146
MH011	SH012	0.09157458335570477
MH011	SF012	0.10832790923729202
MH011	SD001	0.13962332332592575
MH011	SD002	0.14267603725186676
MH011	SH003	0.1442851263119752
MH011	SH005	0.1437627192722257
MH011	SH010	0.1437627192722257
MH011	SD005	0.14037831304081558
SH008	reference	0.13036675073164192
SH008	SI003	0.1072864977556128
SH008	SH011	0.0004748444188923085
SH008	SH009	0.058472145054617584
SH008	SH012	0.09067218546388878
SH008	SH010	0.14286032138040972
SH011	reference	0.1298928960421079
SH011	SI003	0.10681264306607881
SH011	SH012	0.0901983307743548
MH001	SD004	0.1488727019860171
MH001	SD003	0.14887369171537543
MH001	SD014	0.14979250205349245
MH001	SD013	0.1454981069549354
MH001	SD010	0.15635285105619812
MH001	SF005	0.11300305004405382
MH001	SF010	0.09972670502361738
MH001	SF001	0.08100219054810764
MH001	SB006	0.12000684793517843
MH001	reference	0.13580486044949838
MH001	SD011	0.16408208540418925
MH001	SF003	0.11605221239255065
MH001	SF004	0.12060533905198877
MH001	SF008	0.1119173015004215
MH001	SI003	0.11272460747346927
MH001	MH004	0.05455908759659934
MH001	SD007	0.11314018777611798
MH001	SD008	0.04665295909563029
MH001	SD006	0.03879994105530712
MH001	MH008	0.03250901834900591
MH001	MH002	0.014812196159491987
MH001	SH001	0.015584551778744826
MH001	MH011	0.017817456196093803
MH001	SH008	0.016915058304277805
MH001	SH011	0.016441203614743813
MH001	SH002	0.020557979832450182
MH001	MH009	0.07536426797511643
MH001	SH009	0.06391025477247403
MH001	SG012	0.15228881511085507
MH001	MH007	0.056836734812729606
MH001	SH012	0.09611029518174523
MH001	SF012	0.11286362106333248
MH001	MH010	0.15411359596627636
MH001	SD001	0.14415903515196624
MH001	SD002	0.14721174907790727
MH001	MH003	0.14937816184363056
MH001	SH003	0.1488208381380157
MH001	SH005	0.14829843109826618
MH001	SH010	0.14829843109826618
MH001	MH005	0.16313277319928027
MH001	SD005	0.14491402486685606
SH002	reference	0.1152478703464065
SH002	SI003	0.0921676173703774
SH002	SH008	0.015119870114593726
SH002	SH011	0.014646015425059734
SH002	SH009	0.04335326466938218
SH002	SH012	0.07555330507865336
SH002	SH003	0.12826384803492383
SH002	SH005	0.12774144099517432
SH002	SH010	0.12774144099517432
MH009	SD004	0.1478865074680836
MH009	SD003	0.14788749719744193
MH009	SD014	0.14880630753555896
MH009	SD013	0.1445119124370019
MH009	SD010	0.1553666565382646
MH009	SF005	0.11201685552612031
MH009	SF010	0.09874051050568386
MH009	SF001	0.08001599603017412
MH009	SB006	0.11902065341724491
MH009	reference	0.13481866593156486
MH009	SD011	0.16309589088625573
MH009	SF003	0.11506601787461712
MH009	SF004	0.11961914453405526
MH009	SF008	0.11093110698248798
MH009	SI003	0.12469866234252758
MH009	SD007	0.13434088679113532
MH009	SD008	0.06785365811064764
MH009	SD006	0.060000640070324476
MH009	SH001	0.068595651731727
MH009	MH011	0.07082855614907599
MH009	SH008	0.06992615825725998
MH009	SH011	0.069452303567726
MH009	SH002	0.05480727787202458
MH009	SH009	0.02045980774802444
MH009	SG012	0.11677251537880856
MH009	SH012	0.09512410066381172
MH009	SF012	0.11187742654539896
MH009	MH010	0.15312740144834286
MH009	SD001	0.1431728406340327
MH009	SD002	0.14622555455997374
MH009	SH003	0.1478346436200822
MH009	SH005	0.14731223658033268
MH009	SH010	0.14731223658033268
MH009	SD005	0.14392783034892256
SH009	reference	0.12336465272892244
SH009	SI003	0.11324464913988516
SH009	SH011	0.057998290365083596
SH009	SH012	0.08367008746116932
SH009	SH010	0.13585822337769027
SG012	reference	0.21174321306730348
SG012	SI003	0.20162320947826617
SG012	SH001	0.14552019886746564
SG012	SH008	0.14685070539299863
SG012	SH011	0.14637685070346462
SG012	SH002	0.1317318250077632
SG012	SH009	0.10531850217616616
SG012	SH012	0.17204864779955034
SG012	SH003	0.2247591907558208
SG012	SH005	0.22423678371607128
SG012	SH010	0.22423678371607128
MH007	SD004	0.12935897430569673
MH007	SD003	0.12935996403505506
MH007	SD014	0.1302787743731721
MH007	SD013	0.12598437927461503
MH007	SD010	0.13683912337587775
MH007	SF005	0.09348932236373347
MH007	SF010	0.08021297734329702
MH007	SF001	0.061488462867787294
MH007	SB006	0.10049312025485808
MH007	reference	0.11629113276917802
MH007	SD011	0.1445683577238689
MH007	SF003	0.09653848471223028
MH007	SF004	0.10109161137166842
MH007	SF008	0.09240357382010114
MH007	SI003	0.10617112918014072
MH007	SD007	0.11581335362874849
MH007	SD008	0.04932612494826081
MH007	SD006	0.041473106907937644
MH007	MH008	0.06699258513960124
MH007	SH001	0.05006811856934018
MH007	MH011	0.05230102298668916
MH007	SH008	0.051398625094873154
MH007	SH011	0.050924770405339166
MH007	SH002	0.03627974470963775
MH007	MH009	0.02132043508068311
MH007	SH009	0.009866421878040703
MH007	SG012	0.09824399248706342
MH007	SH012	0.07659656750142488
MH007	SF012	0.09334989338301213
MH007	MH010	0.13459986828595602
MH007	SD001	0.12464530747164587
MH007	SD002	0.1276980213975869
MH007	SH003	0.12930711045769533
MH007	SH005	0.12878470341794584
MH007	SH010	0.12878470341794584
MH007	SD005	0.12540029718653573
SH012	reference	0.11693174413538687
SH012	SI003	0.14544468954915638
MD012	SD004	0.1362477178604638
MD012	SD003	0.1362487075898221
MD012	SD014	0.13716751792793913
MD012	SD013	0.1328731228293821
MD012	SD010	0.1437278669306448
MD012	SF005	0.10037806591850053
MD012	SF010	0.08710172089806408
MD012	SF001	0.06837720642255433
MD012	SB006	0.10738186380962514
MD012	reference	0.12317987632394507
MD012	SD011	0.15145710127863593
MD012	SF003	0.10342722826699734
MD012	SF004	0.10798035492643547
MD012	SF008	0.0992923173748682
MD012	SI003	0.15169282173771453
MD012	MH004	0.10275394600680368
MD012	SD007	0.16133504618632236
MD012	SD008	0.09484781750583463
MD012	SD006	0.08699479946551146
MD012	MH008	0.11251427769717508
MD012	MH002	0.09481745550766117
MD012	SH001	0.095589811126914
MD012	MH011	0.09782271554426297
MD012	SH008	0.09692031765244698
MD012	SH011	0.096446462962913
MD012	MH001	0.10235842737030343
MD012	SH002	0.08180143726721156
MD012	MH009	0.1013722328523699
MD012	SH009	0.08991821964972752
MD012	SG012	0.17829677998810856
MD012	MH007	0.08284469968998308
MD012	SH012	0.011780670502650642
MD012	SF012	0.10023863693777918
MD012	MH010	0.1414886118407231
MD012	SD001	0.13153405102641294
MD012	SD002	0.13458676495235397
MD012	MH003	0.13675317771807727
MD012	SH003	0.1361958540124624
MD012	SH005	0.1356734469727129
MD012	SH010	0.1356734469727129
MD012	MH005	0.150507789073727
MD012	SD005	0.13228904074130277
SF012	reference	0.11879995254968871
SF012	SI003	0.1621980154307436
SF012	SH001	0.10609500481994304
SF012	SH008	0.10742551134547602
SF012	SH011	0.10695165665594203
SF012	SH002	0.09230663096024061
SF012	SH009	0.10042341334275655
SF012	SG012	0.1888019736811376
SF012	SH012	0.09399050474922098
SF012	SH003	0.07991221479865318
SF012	SH005	0.07938980775890368
SF012	SH010	0.07938980775890368
MD005	SD004	0.019012487849710328
MD005	SD003	0.019013477579068648
MD005	SD014	0.019932287917185695
MD005	SD013	0.086079870799369
MD005	MD010	0.09846002993138658
MD005	SD010	0.09693461490063174
MD005	SF005	0.09712693397473991
MD005	SF010	0.11802799844703508
MD005	SF001	0.09930348397152534
MD005	SB006	0.13830814135859615
MD005	reference	0.1541061538729161
MD005	MD011	0.1523438154106111
MD005	SD011	0.18238337882760694
MD005	SF003	0.13435350581596836
MD005	SF004	0.1389066324754065
MD005	SF008	0.1302185949238392
MD005	SI003	0.19750421675397098
MD005	MH004	0.1485653410230601
MD005	SD007	0.20714644120257875
MD005	SD008	0.14065921252209107
MD005	MD008	0.1402190693109845
MD005	SD006	0.1328061944817679
MD005	MD006	0.15698407074947696
MD005	MH008	0.15832567271343148
MD005	MH002	0.14062885052391758
MD005	SH001	0.1414012061431704
MD005	MH011	0.14363411056051936
MD005	SH008	0.14273171266870338
MD005	SH011	0.1422578579791694
MD005	MH001	0.14816982238655985
MD005	SH002	0.12761283228346798
MD005	MH009	0.14718362786862635
MD005	SH009	0.13572961466598393
MD005	SG012	0.22410817500436495
MD005	MH007	0.1286560947062395
MD005	SH012	0.12929670607244836
MD005	MD012	0.13554483826100658
MD005	SF012	0.07926119904719728
MD005	MH010	0.0242533818299696
MD005	SD001	0.014298821015659463
MD005	SD002	0.0173515349416005
MD005	MH003	0.019517947707323825
MD005	SH003	0.018960624001708955
MD005	SH005	0.01843821696195946
MD005	SH010	0.01843821696195946
MD005	MH005	0.033272559062973515
MD005	SD005	0.015053810730549315
MH010	SD004	0.017894252634177175
MH010	SD003	0.017895242363535492
MH010	SD014	0.018814052701652536
MH010	SD013	0.09202364437908556
MH010	SD010	0.10287838848034829
MH010	SF005	0.10307070755445644
MH010	SF010	0.12397177202675161
MH010	SF001	0.10524725755124187
MH010	SB006	0.14425191493831266
MH010	reference	0.1600499274526326
MH010	SD011	0.18832715240732345
MH010	SF003	0.14029727939568487
MH010	SF004	0.144850406055123
MH010	SF008	0.13616236850355573
MH010	SI003	0.2034479903336875
MH010	SD007	0.21309021478229526
MH010	SD008	0.14660298610180758
MH010	SD006	0.1387499680614844
MH010	SH001	0.1473449797228869
MH010	MH011	0.14957788414023587
MH010	SH008	0.1486754862484199
MH010	SH011	0.1482016315588859
MH010	SH002	0.1335566058631845
MH010	SH009	0.14167338824570044
MH010	SG012	0.23005194858408146
MH010	SH012	0.13524047965216487
MH010	SF012	0.08520497262691383
MH010	SD001	0.013180585800126307
MH010	SD002	0.01623329972606734
MH010	SH003	0.0178423887861758
MH010	SH005	0.0173199817464263
MH010	SH010	0.0173199817464263
MH010	SD005	0.013935575515016159
SD001	SD004	0.004715646292767502
SD001	SD003	0.004716636022125818
SD001	SD014	0.005635446360242864
SD001	SD013	0.08206908356477541
SD001	SD010	0.09292382766603814
SD001	SF005	0.0931161467401463
SD001	SF010	0.11401721121244147
SD001	SF001	0.09529269673693173
SD001	reference	0.15009536663832246
SD001	SD011	0.17837259159301333
SD001	SF003	0.13034271858137472
SD001	SF004	0.13489584524081286
SD001	SF008	0.12620780768924558
SD001	SI003	0.19349342951937737
SD001	SD007	0.2031356539679851
SD001	SD008	0.13664842528749743
SD001	SD006	0.12879540724717425
SD001	SH001	0.13739041890857678
SD001	SH008	0.13872092543410974
SD001	SH011	0.13824707074457576
SD001	SH002	0.12360204504887436
SD001	SH009	0.13171882743139032
SD001	SG012	0.2200973877697713
SD001	SH012	0.12528591883785473
SD001	SF012	0.0752504118126037
SD001	SD002	0.003053703655299352
SD001	SH003	0.004662792715407806
SD001	SH005	0.0041403856756583104
SD001	SH010	0.0041403856756583104
SD001	SD005	0.0007569691736064833
SD002	SD004	0.007768360218708536
SD002	SD003	0.007769349948066853
SD002	SD014	0.0086881602861839
SD002	SD013	0.08512179749071645
SD002	SD010	0.0959765415919792
SD002	SF005	0.09616886066608736
SD002	SF010	0.11706992513838252
SD002	SF001	0.09834541066287278
SD002	reference	0.1531480805642635
SD002	SD011	0.18142530551895433
SD002	SF003	0.13339543250731575
SD002	SF004	0.1379485591667539
SD002	SF008	0.1292605216151866
SD002	SI003	0.19654614344531837
SD002	SD007	0.20618836789392614
SD002	SD008	0.13970113921343846
SD002	SD006	0.13184812117311528
SD002	SH001	0.14044313283451781
SD002	SH008	0.14177363936005077
SD002	SH011	0.1412997846705168
SD002	SH002	0.12665475897481537
SD002	SH009	0.13477154135733133
SD002	SG012	0.22315010169571234
SD002	SH012	0.12833863276379576
SD002	SF012	0.07830312573854474
SD002	SH003	0.004035384187736605
SD002	SH005	0.0035129771479871096
SD002	SH010	0.0035129771479871096
SD002	SD005	0.0038096830995475186
MH003	SD004	0.009934772984431862
MH003	SD003	0.009935762713790179
MH003	SD014	0.010854573051907224
MH003	SD013	0.08728821025643978
MH003	SD010	0.09814295435770251
MH003	SF005	0.09833527343181067
MH003	SF010	0.11923633790410583
MH003	SF001	0.10051182342859609
MH003	SB006	0.13951648081566687
MH003	reference	0.15531449332998679
MH003	SD011	0.18359171828467766
MH003	SF003	0.13556184527303908
MH003	SF004	0.1401149719324772
MH003	SF008	0.1314269343809099
MH003	SI003	0.1987125562110417
MH003	MH004	0.14977368048013082
MH003	SD007	0.20835478065964946
MH003	SD008	0.14186755197916176
MH003	SD006	0.1340145339388386
MH003	MH008	0.1595340121705022
MH003	SH001	0.1426095456002411
MH003	MH011	0.14484245001759008
MH003	SH008	0.1439400521257741
MH003	SH011	0.1434661974362401
MH003	SH002	0.1288211717405387
MH003	MH009	0.14839196732569707
MH003	SH009	0.13693795412305465
MH003	SG012	0.22531651446143566
MH003	MH007	0.1298644341633102
MH003	SH012	0.13050504552951908
MH003	SF012	0.08046953850426805
MH003	MH010	0.01839971249179067
MH003	SD001	0.005220116421022678
MH003	SD002	0.004592707893351477
MH003	SH003	0.0005583134349731893
MH003	SH005	0.002169812778084614
MH003	SH010	0.002169812778084614
MH003	MH005	0.017004154879098673
MH003	SD005	0.005976095865270845
SH003	reference	0.15475716962437192
SH003	SI003	0.19815523250542683
SH003	SH008	0.14338272842015923
SH003	SH011	0.14290887373062522
SH003	SH009	0.13638063041743978
SH003	SH012	0.12994772182390418
SH003	SH005	0.0016124890724697413
SH003	SH010	0.0016124890724697413
SH005	reference	0.15423476258462243
SH005	SI003	0.19763282546567731
SH005	SH008	0.14286032138040972
SH005	SH011	0.14238646669087573
SH005	SH009	0.13585822337769027
SH005	SH012	0.1294253147841547
SH005	SH010	9.897293583168172e-07
SH010	reference	0.15423476258462243
SH010	SI003	0.19763282546567731
SH010	SH011	0.14238646669087573
SH010	SH012	0.1294253147841547
MH005	SD004	0.02368938434008155
MH005	SD003	0.02369037406943987
MH005	SD014	0.024609184407556918
MH005	SD013	0.10104282161208947
MH005	SD010	0.1118975657133522
MH005	SF005	0.11208988478746036
MH005	SF010	0.13299094925975552
MH005	SF001	0.1142664347842458
MH005	SB006	0.15327109217131657
MH005	reference	0.16906910468563652
MH005	SD011	0.19734632964032733
MH005	SF003	0.14931645662868875
MH005	SF004	0.1538695832881269
MH005	SF008	0.14518154573655961
MH005	SI003	0.2124671675666914
MH005	SD007	0.22210939201529917
MH005	SD008	0.15562216333481146
MH005	SD006	0.14776914529448829
MH005	MH008	0.17328862352615187
MH005	SH001	0.15636415695589082
MH005	MH011	0.15859706137323976
MH005	SH008	0.15769466348142377
MH005	SH011	0.1572208087918898
MH005	SH002	0.14257578309618837
MH005	MH009	0.16214657868134674
MH005	SH009	0.15069256547870435
MH005	SG012	0.23907112581708537
MH005	MH007	0.14361904551895993
MH005	SH012	0.14425965688516879
MH005	SF012	0.09422414985991776
MH005	MH010	0.03215432384744036
MH005	SD001	0.01897472777667237
MH005	SD002	0.018347319249001168
MH005	SH003	0.016446831173483802
MH005	SH005	0.014836321559730694
MH005	SH010	0.014836321559730694
MH005	SD005	0.019730707220920535
SD005	SD014	0.004879466915994697
SD005	SD013	0.08282407327966526
SD005	SD010	0.093678817380928
SD005	SF005	0.09387113645503614
SD005	SF010	0.11477220092733131
SD005	SF001	0.09604768645182157
SD005	reference	0.1508503563532123
SD005	SD011	0.17912758130790316
SD005	SF003	0.13109770829626458
SD005	SF004	0.1356508349557027
SD005	SF008	0.12696279740413544
SD005	SI003	0.1942484192342672
SD005	SD007	0.20389064368287496
SD005	SD008	0.13740341500238729
SD005	SD006	0.1295503969620641
SD005	SH001	0.1381454086234666
SD005	SH008	0.1394759151489996
SD005	SH011	0.13900206045946562
SD005	SH002	0.12435703476376421
SD005	SH009	0.13247381714628015
SD005	SG012	0.2208523774846612
SD005	SH012	0.12604090855274458
SD005	SF012	0.07600540152749355
SD005	SH003	0.005418772159655973
SD005	SH005	0.004896365119906477
SD005	SH010	0.004896365119906477
MD001	SD004	0.0007547502532148812
MD001	MD003	0.0015720216739790085
MD001	SD003	0.000755739982573198
MD001	MD004	0.004968337064149362
MD001	SD014	0.0016745503206902425
MD001	SD013	0.08602898987496971
MD001	MD010	0.0984091490069873
MD001	SD010	0.09688373397623246
MD001	SF005	0.0970760530503406
MD001	SF010	0.11797711752263576
MD001	SF001	0.09925260304712602
MD001	SB006	0.1382572604341968
MD001	reference	0.15405527294851676
MD001	MD011	0.15229293448621176
MD001	SD011	0.1823324979032076
MD001	SF003	0.13430262489156902
MD001	SF004	0.13885575155100716
MD001	SF008	0.13016771399943988
MD001	SI003	0.19745333582957164
MD001	MH004	0.1485144600986608
MD001	SD007	0.2070955602781794
MD001	SD008	0.14060833159769173
MD001	MD008	0.14016818838658518
MD001	SD006	0.13275531355736855
MD001	MD006	0.1569331898250776
MD001	MH008	0.15827479178903214
MD001	MH002	0.14057796959951824
MD001	SH001	0.14135032521877106
MD001	MH011	0.14358322963612002
MD001	SH008	0.14268083174430404
MD001	SH011	0.14220697705477006
MD001	MH001	0.14811894146216054
MD001	SH002	0.12756195135906864
MD001	MH009	0.147132746944227
MD001	SH009	0.1356787337415846
MD001	SG012	0.2240572940799656
MD001	MH007	0.12860521378184017
MD001	SH012	0.12924582514804903
MD001	MD012	0.13549395733660724
MD001	SF012	0.079210318122798
MD001	MD005	0.018258727325853766
MD001	MH010	0.01714049211032061
MD001	SD001	0.003961885768910938
MD001	SD002	0.007014599694851972
MD001	MH003	0.009181012460575297
MD001	SH003	0.008623688754960425
MD001	SH005	0.008101281715210929
MD001	SH010	0.008101281715210929
MD001	MH005	0.02293562381622499
MD001	SD005	0.00320590632466277
MD001	MD002	0.014686347288662154
MD002	SD004	0.013933576494163907
MD002	MD003	0.014750847914928034
MD002	SD003	0.013934566223522222
MD002	MD004	0.01814716330509839
MD002	SD014	0.014853376561639268
MD002	SD013	0.10071434743427356
MD002	MD010	0.11309450656629114
MD002	SD010	0.11156909153553629
MD002	SF005	0.11176141060964445
MD002	SF010	0.13266247508193962
MD002	SF001	0.11393796060642988
MD002	SB006	0.15294261799350067
MD002	reference	0.1687406305078206
MD002	MD011	0.16697829204551562
MD002	SD011	0.19701785546251147
MD002	SF003	0.14898798245087289
MD002	SF004	0.15354110911031102
MD002	SF008	0.14485307155874372
MD002	SI003	0.2121386933888755
MD002	MH004	0.16319981765796462
MD002	SD007	0.22178091783748327
MD002	SD008	0.15529368915699557
MD002	MD008	0.15485354594588902
MD002	SD006	0.14744067111667242
MD002	MD006	0.17161854738438145
MD002	MH008	0.172960149348336
MD002	MH002	0.1552633271588221
MD002	SH001	0.15603568277807492
MD002	MH011	0.1582685871954239
MD002	SH008	0.1573661893036079
MD002	SH011	0.1568923346140739
MD002	MH001	0.16280429902146437
MD002	SH002	0.1422473089183725
MD002	MH009	0.16181810450353087
MD002	SH009	0.15036409130088846
MD002	SG012	0.23874265163926947
MD002	MH007	0.14329057134114404
MD002	SH012	0.1439311827073529
MD002	MD012	0.1501793148959111
MD002	SF012	0.09389567568210183
MD002	MD005	0.032944084885157605
MD002	MH010	0.03182584966962445
MD002	SD001	0.018647243328214776
MD002	SD002	0.021699957254155806
MD002	MH003	0.023866370019879134
MD002	SH003	0.02330904631426426
MD002	SH005	0.02278663927451477
MD002	SH010	0.02278663927451477
MD002	MH005	0.037620981375528835
MD002	SD005	0.01789126388396661
